game_id,date,season,home_team_abbrev,away_team_abbrev,home_games_played,away_games_played,home_win_pct,away_win_pct,win_pct_diff,home_avg_score,away_avg_score,avg_score_diff,home_avg_allowed,away_avg_allowed,home_avg_margin,away_avg_margin,home_recent_wins,away_recent_wins,home_recent_5_wins,away_recent_5_wins,home_home_record,away_away_record,home_days_rest,away_days_rest,rest_advantage,month,day_of_week,is_weekend,season_progress,is_christmas_period,is_new_year,home_sentiment,away_sentiment,sentiment_diff,home_news_volume,away_news_volume,home_confidence_score,away_confidence_score,home_win,point_spread,total_points,home_score,away_score
401307565,2021-04-07 01:00:00,2020-21,DEN,DET,50,54,0.62,0.3148148148148148,0.30518518518518517,113.0,99.33333333333333,13.666666666666671,107.8,102.61111111111111,5.2,-3.2777777777777777,8,4,5,3,0.6,0.2857142857142857,1,1,0,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.62,0.3148148148148148,1,15,253,134,119
401307567,2021-04-07 02:00:00,2020-21,LAC,POR,51,51,0.6470588235294118,0.5882352941176471,0.05882352941176472,114.27450980392157,110.68627450980392,3.588235294117652,107.90196078431373,110.29411764705883,6.372549019607843,0.39215686274509803,7,7,3,4,0.6923076923076923,0.625,2,3,-1,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.6470588235294118,0.5882352941176471,1,17,249,133,116
401307566,2021-04-07 02:00:00,2020-21,GS,MIL,51,50,0.47058823529411764,0.64,-0.16941176470588237,109.6470588235294,116.84,-7.1929411764705975,111.76470588235294,110.6,-2.1176470588235294,6.24,3,7,1,3,0.6086956521739131,0.5833333333333334,2,3,-1,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.47058823529411764,0.64,1,1,243,122,121
401307568,2021-04-07 23:00:00,2020-21,IND,MIN,52,52,0.46153846153846156,0.25,0.21153846153846156,106.11538461538461,107.13461538461539,-1.0192307692307736,106.63461538461539,114.5,-0.5192307692307693,-7.365384615384615,5,3,1,2,0.3333333333333333,0.19230769230769232,1,2,-1,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.46153846153846156,0.25,1,4,278,141,137
401307569,2021-04-07 23:00:00,2020-21,ORL,WSH,51,55,0.35294117647058826,0.36363636363636365,-0.010695187165775388,102.27450980392157,100.87272727272727,1.4017825311943,109.13725490196079,105.78181818181818,-6.862745098039215,-4.909090909090909,4,3,2,1,0.4,0.38461538461538464,2,2,0,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.35294117647058826,0.36363636363636365,0,-15,247,116,131
401307570,2021-04-07 23:30:00,2020-21,BOS,NY,54,52,0.48148148148148145,0.4807692307692308,0.0007122507122506727,105.85185185185185,102.96153846153847,2.8903133903133806,104.38888888888889,102.11538461538461,1.462962962962963,0.8461538461538461,5,5,2,1,0.5555555555555556,0.4074074074074074,1,2,-1,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.48148148148148145,0.4807692307692308,1,2,200,101,99
401307571,2021-04-07 23:30:00,2020-21,BKN,NO,51,52,0.6862745098039216,0.4423076923076923,0.24396681749622928,118.62745098039215,110.53846153846153,8.088989441930622,114.23529411764706,110.63461538461539,4.392156862745098,-0.09615384615384616,7,5,4,2,0.7777777777777778,0.375,2,1,1,4,2,0,0.9560439560439561,0,0,0.0,0.0,0.0,0,0,0.6862745098039216,0.4423076923076923,1,28,250,139,111
401307572,2021-04-08 00:00:00,2020-21,ATL,MEM,52,54,0.5384615384615384,0.5185185185185185,0.019943019943019946,111.23076923076923,99.68518518518519,11.545584045584036,109.0576923076923,98.72222222222223,2.173076923076923,0.9629629629629629,6,7,4,4,0.5909090909090909,0.64,1,1,0,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.5384615384615384,0.5185185185185185,0,-18,244,113,131
401307573,2021-04-08 00:00:00,2020-21,HOU,DAL,53,51,0.24528301886792453,0.5686274509803921,-0.3233444321124676,101.69811320754717,107.43137254901961,-5.733259341472447,107.75471698113208,105.41176470588235,-6.056603773584905,2.019607843137255,2,7,0,5,0.21428571428571427,0.6071428571428571,2,2,0,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.24528301886792453,0.5686274509803921,1,9,195,102,93
401307574,2021-04-08 00:00:00,2020-21,OKC,CHA,52,50,0.40384615384615385,0.5,-0.09615384615384615,101.73076923076923,108.5,-6.769230769230774,109.15384615384616,109.62,-7.423076923076923,-1.12,3,5,1,2,0.34615384615384615,0.4444444444444444,2,3,-1,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.40384615384615385,0.5,0,-11,215,102,113
401307575,2021-04-08 01:00:00,2020-21,DEN,SA,51,53,0.6274509803921569,0.5471698113207547,0.08028116907140215,113.41176470588235,100.05660377358491,13.355160932297437,108.01960784313725,101.43396226415095,5.392156862745098,-1.3773584905660377,8,2,5,1,0.6153846153846154,0.7083333333333334,1,2,-1,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.6274509803921569,0.5471698113207547,1,10,202,106,96
401307576,2021-04-08 02:00:00,2020-21,PHX,UTAH,52,51,0.6730769230769231,0.7647058823529411,-0.091628959276018,107.98076923076923,114.58823529411765,-6.607466063348426,101.46153846153847,105.09803921568627,6.519230769230769,9.490196078431373,9,9,5,4,0.6206896551724138,0.6296296296296297,2,2,0,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.6730769230769231,0.7647058823529411,1,4,230,117,113
401313155,2021-04-08 23:30:00,2020-21,TOR,CHI,53,52,0.37735849056603776,0.4423076923076923,-0.06494920174165453,107.67924528301887,106.09615384615384,1.5830914368650326,107.33962264150944,106.96153846153847,0.33962264150943394,-0.8653846153846154,3,3,2,2,0.4230769230769231,0.52,2,2,0,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.37735849056603776,0.4423076923076923,0,-9,235,113,122
401307577,2021-04-08 23:30:00,2020-21,MIA,LAL,52,51,0.5192307692307693,0.6274509803921569,-0.10822021116138758,104.48076923076923,110.01960784313725,-5.538838612368025,105.36538461538461,105.76470588235294,-0.8846153846153846,4.254901960784314,4,4,4,3,0.5185185185185185,0.6666666666666666,1,2,-1,4,3,0,0.9615384615384616,0,0,0.0,0.0,0.0,0,0,0.5192307692307693,0.6274509803921569,1,6,214,110,104
401307578,2021-04-09 00:00:00,2020-21,OKC,CLE,53,53,0.39622641509433965,0.37735849056603776,0.018867924528301883,101.73584905660377,97.30188679245283,4.433962264150935,109.22641509433963,104.73584905660377,-7.490566037735849,-7.433962264150943,3,3,1,1,0.3333333333333333,0.32142857142857145,1,3,-2,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.39622641509433965,0.37735849056603776,0,-27,231,102,129
401307579,2021-04-09 01:00:00,2020-21,DAL,MIL,52,51,0.5576923076923077,0.6274509803921569,-0.06975867269984914,107.15384615384616,116.92156862745098,-9.76772247360482,105.34615384615384,110.82352941176471,1.8076923076923077,6.098039215686274,7,6,4,3,0.5217391304347826,0.56,1,1,0,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.5576923076923077,0.6274509803921569,1,15,217,116,101
401307580,2021-04-09 02:00:00,2020-21,UTAH,POR,52,52,0.75,0.5769230769230769,0.17307692307692313,114.5576923076923,110.78846153846153,3.7692307692307736,105.32692307692308,110.73076923076923,9.23076923076923,0.057692307692307696,8,6,3,3,0.9166666666666666,0.6,1,2,-1,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.75,0.5769230769230769,1,19,225,122,103
401307581,2021-04-09 02:00:00,2020-21,LAC,PHX,52,53,0.6538461538461539,0.6792452830188679,-0.02539912917271403,114.63461538461539,108.15094339622641,6.483671988388977,108.0576923076923,101.67924528301887,6.576923076923077,6.471698113207547,8,9,3,5,0.7037037037037037,0.7391304347826086,2,1,1,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.6538461538461539,0.6792452830188679,1,10,216,113,103
401307582,2021-04-09 02:00:00,2020-21,SAC,DET,53,55,0.4528301886792453,0.3090909090909091,0.1437392795883362,110.30188679245283,99.69090909090909,10.610977701543746,114.15094339622641,103.18181818181819,-3.849056603773585,-3.4909090909090907,5,3,1,2,0.46153846153846156,0.27586206896551724,3,2,1,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.4528301886792453,0.3090909090909091,0,-12,214,101,113
401307583,2021-04-09 23:00:00,2020-21,ORL,IND,52,53,0.34615384615384615,0.4716981132075472,-0.12554426705370103,102.53846153846153,106.77358490566037,-4.235123367198838,109.5576923076923,107.20754716981132,-7.019230769230769,-0.4339622641509434,3,5,2,2,0.38461538461538464,0.5714285714285714,2,2,0,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.34615384615384615,0.4716981132075472,0,-5,217,106,111
401307585,2021-04-09 23:30:00,2020-21,BOS,MIN,55,53,0.4909090909090909,0.24528301886792453,0.24562607204116638,105.76363636363637,107.69811320754717,-1.9344768439108009,104.2909090909091,115.0,1.4727272727272727,-7.30188679245283,5,3,3,2,0.5714285714285714,0.18518518518518517,2,2,0,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.4909090909090909,0.24528301886792453,1,9,281,145,136
401307586,2021-04-09 23:30:00,2020-21,NY,MEM,53,55,0.4716981132075472,0.5272727272727272,-0.05557461406518005,102.88679245283019,100.25454545454545,2.6322469982847423,102.09433962264151,98.98181818181818,0.7924528301886793,1.2727272727272727,4,7,1,4,0.56,0.6538461538461539,2,1,1,4,4,0,0.967032967032967,0,0,0.0,0.0,0.0,0,0,0.4716981132075472,0.5272727272727272,1,4,262,133,129
401307588,2021-04-10 00:00:00,2020-21,NO,PHI,53,52,0.4339622641509434,0.6923076923076923,-0.2583454281567489,110.54716981132076,111.84615384615384,-1.298984034833083,111.16981132075472,106.9423076923077,-0.6226415094339622,4.903846153846154,5,7,1,3,0.5,0.5925925925925926,2,3,-1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.4339622641509434,0.6923076923076923,1,7,195,101,94
401307584,2021-04-10 00:00:00,2020-21,ATL,CHI,53,53,0.5283018867924528,0.4528301886792453,0.07547169811320753,111.26415094339623,106.39622641509433,4.867924528301899,109.47169811320755,107.0754716981132,1.7924528301886793,-0.6792452830188679,5,4,4,3,0.5652173913043478,0.5384615384615384,2,1,1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.5283018867924528,0.4528301886792453,1,12,228,120,108
401307590,2021-04-10 01:00:00,2020-21,DEN,SA,52,54,0.6346153846153846,0.5370370370370371,0.09757834757834749,113.26923076923077,99.98148148148148,13.287749287749293,107.78846153846153,101.51851851851852,5.480769230769231,-1.537037037037037,8,2,5,1,0.6296296296296297,0.68,2,2,0,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.6346153846153846,0.5370370370370371,1,2,240,121,119
401307589,2021-04-10 01:00:00,2020-21,MIL,CHA,52,51,0.6153846153846154,0.5098039215686274,0.105580693815988,116.61538461538461,108.58823529411765,8.027149321266961,110.92307692307692,109.47058823529412,5.6923076923076925,-0.8823529411764706,5,6,3,3,0.6923076923076923,0.4642857142857143,1,2,-1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.6153846153846154,0.5098039215686274,0,-8,246,119,127
401307591,2021-04-10 02:00:00,2020-21,GS,WSH,52,56,0.4807692307692308,0.375,0.10576923076923078,109.88461538461539,101.41071428571429,8.473901098901095,111.9423076923077,105.96428571428571,-2.0576923076923075,-4.553571428571429,3,3,2,1,0.625,0.4074074074074074,3,2,1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.4807692307692308,0.375,0,-3,217,107,110
401307592,2021-04-10 02:00:00,2020-21,LAC,HOU,53,54,0.660377358490566,0.25925925925925924,0.40111809923130676,114.60377358490567,101.70370370370371,12.900069881201958,107.9622641509434,107.48148148148148,6.6415094339622645,-5.777777777777778,8,3,3,1,0.7142857142857143,0.28,1,2,-1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.660377358490566,0.25925925925925924,1,17,235,126,109
401307587,2021-04-10 23:30:00,2020-21,CLE,TOR,54,54,0.3888888888888889,0.37037037037037035,0.018518518518518545,97.88888888888889,107.77777777777777,-9.888888888888886,104.68518518518519,107.61111111111111,-6.796296296296297,0.16666666666666666,4,3,2,2,0.44,0.3333333333333333,1,2,-1,4,5,1,0.9725274725274725,0,0,0.0,0.0,0.0,0,0,0.3888888888888889,0.37037037037037035,0,-20,250,115,135
401307593,2021-04-11 00:30:00,2020-21,BKN,LAL,52,52,0.6923076923076923,0.6153846153846154,0.07692307692307687,119.01923076923077,109.90384615384616,9.115384615384613,114.17307692307692,105.84615384615384,4.846153846153846,4.0576923076923075,8,4,4,2,0.7857142857142857,0.64,3,2,1,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.6923076923076923,0.6153846153846154,0,-25,227,101,126
401307594,2021-04-11 01:00:00,2020-21,OKC,PHI,54,53,0.3888888888888889,0.6792452830188679,-0.290356394129979,101.74074074074075,111.50943396226415,-9.768693221523407,109.5925925925926,106.83018867924528,-7.851851851851852,4.679245283018868,2,6,0,3,0.32142857142857145,0.5714285714285714,2,1,1,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.3888888888888889,0.6792452830188679,0,-24,210,93,117
401307595,2021-04-11 01:00:00,2020-21,UTAH,SAC,53,54,0.7547169811320755,0.4444444444444444,0.3102725366876311,114.69811320754717,110.12962962962963,4.568483577917533,105.28301886792453,114.12962962962963,9.415094339622641,-4.0,8,5,3,0,0.92,0.4444444444444444,1,1,0,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.7547169811320755,0.4444444444444444,1,16,240,128,112
401307596,2021-04-11 02:00:00,2020-21,GS,HOU,53,55,0.4716981132075472,0.2545454545454545,0.21715265866209266,109.83018867924528,101.83636363636364,7.993825042881639,111.90566037735849,107.81818181818181,-2.0754716981132075,-5.9818181818181815,2,2,1,1,0.6,0.2692307692307692,1,1,0,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.4716981132075472,0.2545454545454545,1,16,234,125,109
401307597,2021-04-11 02:00:00,2020-21,PHX,WSH,54,57,0.6666666666666666,0.38596491228070173,0.2807017543859649,108.05555555555556,101.56140350877193,6.494152046783626,101.88888888888889,105.98245614035088,6.166666666666667,-4.421052631578948,8,4,4,2,0.6333333333333333,0.42857142857142855,2,1,1,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.6666666666666666,0.38596491228070173,1,28,240,134,106
401307598,2021-04-11 02:00:00,2020-21,POR,DET,53,56,0.5660377358490566,0.32142857142857145,0.24460916442048514,110.64150943396227,99.92857142857143,10.71293800539084,110.94339622641509,103.14285714285714,-0.3018867924528302,-3.2142857142857144,5,4,2,3,0.5555555555555556,0.3,2,2,0,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.5660377358490566,0.32142857142857145,1,15,221,118,103
401307599,2021-04-11 17:00:00,2020-21,CHA,ATL,52,54,0.5192307692307693,0.5370370370370371,-0.017806267806267817,108.9423076923077,111.42592592592592,-2.4836182336182304,109.65384615384616,109.44444444444444,-0.7115384615384616,1.9814814814814814,7,6,3,4,0.5652173913043478,0.5,1,1,0,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.5192307692307693,0.5370370370370371,0,-4,206,101,105
401307600,2021-04-11 19:00:00,2020-21,DEN,BOS,53,56,0.6415094339622641,0.5,0.14150943396226412,113.41509433962264,106.46428571428571,6.950808625336933,108.0,104.85714285714286,5.415094339622642,1.6071428571428572,9,6,5,4,0.6428571428571429,0.4074074074074074,1,1,0,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.6415094339622641,0.5,0,-18,192,87,105
401307601,2021-04-11 23:00:00,2020-21,CLE,NO,55,54,0.38181818181818183,0.4444444444444444,-0.06262626262626259,98.2,110.37037037037037,-12.170370370370364,105.23636363636363,110.85185185185185,-7.036363636363636,-0.48148148148148145,3,5,2,2,0.4230769230769231,0.36,0,1,-1,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.38181818181818183,0.4444444444444444,0,-7,225,109,116
401307602,2021-04-11 23:00:00,2020-21,ORL,MIL,53,53,0.33962264150943394,0.6037735849056604,-0.2641509433962264,102.60377358490567,116.66037735849056,-14.056603773584897,109.58490566037736,111.22641509433963,-6.981132075471698,5.433962264150943,3,4,1,2,0.37037037037037035,0.5384615384615384,2,1,1,4,6,1,0.978021978021978,0,0,0.0,0.0,0.0,0,0,0.33962264150943394,0.6037735849056604,0,-37,211,87,124
401307603,2021-04-12 00:00:00,2020-21,NY,TOR,54,55,0.48148148148148145,0.38181818181818183,0.09966329966329962,103.44444444444444,108.27272727272727,-4.828282828282823,102.5925925925926,107.74545454545455,0.8518518518518519,0.5272727272727272,5,4,2,3,0.5769230769230769,0.35714285714285715,2,1,1,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.48148148148148145,0.38181818181818183,1,6,198,102,96
401307604,2021-04-12 00:00:00,2020-21,DAL,SA,53,55,0.5660377358490566,0.5272727272727272,0.03876500857632936,107.32075471698113,100.32727272727273,6.9934819897084,105.26415094339623,101.87272727272727,2.056603773584906,-1.5454545454545454,7,2,4,0,0.5416666666666666,0.6538461538461539,2,1,1,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.5660377358490566,0.5272727272727272,0,-2,236,117,119
401307605,2021-04-12 00:00:00,2020-21,MEM,IND,56,54,0.5178571428571429,0.48148148148148145,0.03637566137566145,100.76785714285714,106.85185185185185,-6.083994708994709,99.58928571428571,107.18518518518519,1.1785714285714286,-0.3333333333333333,6,5,4,3,0.41379310344827586,0.5862068965517241,2,2,0,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.5178571428571429,0.48148148148148145,0,-7,257,125,132
401307606,2021-04-12 00:00:00,2020-21,MIN,CHI,54,54,0.24074074074074073,0.4444444444444444,-0.2037037037037037,108.22222222222223,106.42592592592592,1.7962962962963047,115.55555555555556,107.31481481481481,-7.333333333333333,-0.8888888888888888,3,3,1,3,0.3076923076923077,0.5185185185185185,2,2,0,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.24074074074074073,0.4444444444444444,1,4,238,121,117
401307607,2021-04-12 02:00:00,2020-21,LAC,DET,54,57,0.6666666666666666,0.3157894736842105,0.3508771929824561,114.81481481481481,99.98245614035088,14.832358674463933,107.98148148148148,103.40350877192982,6.833333333333333,-3.4210526315789473,8,4,4,2,0.7241379310344828,0.2903225806451613,2,1,1,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.6666666666666666,0.3157894736842105,1,7,255,131,124
401307608,2021-04-12 02:00:00,2020-21,POR,MIA,54,53,0.5740740740740741,0.5283018867924528,0.045772187281621246,110.77777777777777,104.58490566037736,6.192872117400412,110.79629629629629,105.33962264150944,-0.018518518518518517,-0.7547169811320755,6,5,2,4,0.5714285714285714,0.52,1,3,-2,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.5740740740740741,0.5283018867924528,0,-9,205,98,107
401307609,2021-04-12 23:30:00,2020-21,NY,LAL,55,53,0.4909090909090909,0.6226415094339622,-0.13173241852487133,103.41818181818182,110.20754716981132,-6.789365351629499,102.47272727272727,105.75471698113208,0.9454545454545454,4.452830188679245,5,5,3,3,0.5925925925925926,0.6538461538461539,0,1,-1,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.4909090909090909,0.6226415094339622,1,15,207,111,96
401307612,2021-04-12 23:30:00,2020-21,DAL,PHI,54,54,0.5555555555555556,0.6851851851851852,-0.12962962962962965,107.5,111.61111111111111,-4.111111111111114,105.51851851851852,106.57407407407408,1.9814814814814814,5.037037037037037,6,6,3,3,0.52,0.5862068965517241,0,1,-1,4,0,0,0.9835164835164835,0,0,0.0,0.0,0.0,0,0,0.5555555555555556,0.6851851851851852,0,-18,208,95,113
401307611,2021-04-13 00:00:00,2020-21,MIN,BKN,55,53,0.2545454545454545,0.6792452830188679,-0.42469982847341337,108.45454545454545,118.67924528301887,-10.224699828473419,115.58181818181818,114.39622641509433,-7.127272727272727,4.283018867924528,4,7,2,3,0.3333333333333333,0.5833333333333334,1,1,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.2545454545454545,0.6792452830188679,0,0,0,0,0
401307610,2021-04-13 00:00:00,2020-21,ORL,SA,54,56,0.3333333333333333,0.5357142857142857,-0.20238095238095238,102.31481481481481,100.66071428571429,1.6541005291005177,109.85185185185185,102.14285714285714,-7.537037037037037,-1.4821428571428572,3,3,0,1,0.35714285714285715,0.6666666666666666,1,1,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.3333333333333333,0.5357142857142857,0,-23,217,97,120
401307613,2021-04-13 01:00:00,2020-21,MEM,CHI,57,55,0.5087719298245614,0.43636363636363634,0.07240829346092509,101.19298245614036,106.61818181818182,-5.425199362041468,100.15789473684211,107.56363636363636,1.0350877192982457,-0.9454545454545454,5,3,3,3,0.4,0.5,1,1,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.5087719298245614,0.43636363636363634,1,11,191,101,90
401307614,2021-04-13 01:00:00,2020-21,NO,SAC,55,55,0.45454545454545453,0.43636363636363634,0.018181818181818188,110.47272727272727,110.16363636363636,0.3090909090909122,110.81818181818181,114.38181818181818,-0.34545454545454546,-4.218181818181818,5,4,3,0,0.5172413793103449,0.42857142857142855,1,2,-1,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.45454545454545453,0.43636363636363634,1,7,227,117,110
401307615,2021-04-13 01:00:00,2020-21,UTAH,WSH,54,58,0.7592592592592593,0.3793103448275862,0.3799489144316731,114.94444444444444,101.63793103448276,13.306513409961681,105.4074074074074,106.46551724137932,9.537037037037036,-4.827586206896552,8,4,3,2,0.9230769230769231,0.41379310344827586,2,1,1,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.7592592592592593,0.3793103448275862,0,-4,246,121,125
401307616,2021-04-13 02:00:00,2020-21,GS,DEN,54,54,0.48148148148148145,0.6296296296296297,-0.1481481481481482,110.11111111111111,112.92592592592592,-2.8148148148148096,111.85185185185185,107.94444444444444,-1.7407407407407407,4.981481481481482,3,8,2,4,0.6153846153846154,0.64,2,1,1,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.48148148148148145,0.6296296296296297,1,9,223,116,107
401307617,2021-04-13 02:00:00,2020-21,PHX,HOU,55,56,0.6727272727272727,0.25,0.42272727272727273,108.52727272727273,101.96428571428571,6.562987012987023,101.96363636363637,108.125,6.5636363636363635,-6.160714285714286,8,2,4,1,0.6451612903225806,0.25925925925925924,2,2,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.6727272727272727,0.25,1,6,246,126,120
401320524,2021-04-13 20:00:00,2020-21,MIN,BKN,56,54,0.25,0.6851851851851852,-0.43518518518518523,106.51785714285714,116.48148148148148,-9.963624338624342,113.51785714285714,112.27777777777777,-7.0,4.203703703703703,3,7,2,3,0.32142857142857145,0.6,0,0,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.25,0.6851851851851852,0,-30,224,97,127
401307618,2021-04-13 23:30:00,2020-21,IND,LAC,55,55,0.4909090909090909,0.6727272727272727,-0.18181818181818182,107.30909090909091,115.10909090909091,-7.799999999999997,107.50909090909092,108.27272727272727,-0.2,6.836363636363636,6,8,4,5,0.36,0.6,1,1,0,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.4909090909090909,0.6727272727272727,0,-11,241,115,126
401307619,2021-04-13 23:30:00,2020-21,TOR,ATL,56,55,0.375,0.5454545454545454,-0.17045454545454541,108.05357142857143,111.30909090909091,-3.2555194805194816,107.64285714285714,109.2909090909091,0.4107142857142857,2.018181818181818,3,7,2,4,0.4074074074074074,0.5161290322580645,1,2,-1,4,1,0,0.989010989010989,0,0,0.0,0.0,0.0,0,0,0.375,0.5454545454545454,0,-5,211,103,108
